,id,permalink,username,text,date,parola_cercata,location,area,citta,raggio
829,1373933260619853826,https://twitter.com/PatrickLeeson4/status/1373933260619853826,PatrickLeeson4,The latest mind curdling nonsense being churned out by the Tories about the EU honouring agreements shows yet again not only their hypocrisy but their realisation that the EU is the biggest most powerful 'partner'. Best not to make an enemy there. Time for some smart diplomacy.,2021-03-22,EU,GB-SUD,GB,London,200km
830,1373929516809195523,https://twitter.com/PatrickLeeson4/status/1373929516809195523,PatrickLeeson4,"Nonsense, especially coming from these Tory hypocrites. We'll see how far their insults have got them when the EU bans vaccine exports. https://t.co/x3E1W9BOfE",2021-03-22,EU,GB-SUD,GB,London,200km
831,1373923598004543488,https://twitter.com/EdLaslett/status/1373923598004543488,EdLaslett,I think many of us would be incredibly interested to see current public opinion on the Rejoin/Don’t Rejoin the EU question @OpiniumResearch @Survation @RedfieldWilton @YouGov! I suspect some potentially groundbreaking figures for whoever is first to the task. #TheEU,2021-03-22,EU,GB-SUD,GB,London,200km
832,1373919543513411585,https://twitter.com/ElmslieEnder/status/1373919543513411585,ElmslieEnder,The EU over vaccines have been like Marc White over non promotion. #toysoutofpram,2021-03-22,EU,GB-SUD,GB,London,200km
833,1373918752237043714,https://twitter.com/seanjmcg/status/1373918752237043714,seanjmcg,"Here’s an EU obsessive who actually blames U.K. &amp; now #Raab for the massive cock up hopeless EU has made of its vaccination roll out programme. Poorly planned, lazy and sloppy. Just what you would expect from an entitled bureaucracy. https://t.co/SgcRvsoso4",2021-03-22,EU,GB-SUD,GB,London,200km
834,1373918286736408580,https://twitter.com/hines_stephen/status/1373918286736408580,hines_stephen,"This just confirms how some #EU leaders are now playing politics with people's lives.  Every day delaying vaccination will kill hundreds.  

BBC News - Covid vaccine: US trial of AstraZeneca jab confirms safety
https://t.co/yJFnXBrHUW",2021-03-22,EU,GB-SUD,GB,London,200km
835,1373910514615615488,https://twitter.com/itsnadine_/status/1373910514615615488,itsnadine_,I stand to be corrected Brexiters were right the EU is an authoritarian regime.,2021-03-22,EU,GB-SUD,GB,London,200km
836,1373907556427501572,https://twitter.com/scullyp/status/1373907556427501572,scullyp,"EU blocks exports from a Dutch plant that's not approved by the EU to produce vaccines for their own use, that EU leaders have spent weeks discrediting leading to EU population worried about AZ vaccine. Doubling down on every occasion for what reason? https://t.co/tiXAmiJB9K",2021-03-22,EU,GB-SUD,GB,London,200km
837,1373902264243527684,https://twitter.com/kummar27/status/1373902264243527684,kummar27,"The EU is making a mockery of the vaccine 💉 rollout. The worse it gets, the more it validates the success of Brexit. The EU should play careful politics or risk further potential divorces. #The EU #Brexit #vaccine",2021-03-22,EU,GB-SUD,GB,London,200km
838,1373899764044079107,https://twitter.com/DenisMacShane/status/1373899764044079107,DenisMacShane,Just as Ben Walllace’s childish insults against all EU governments yesterday were made to bury his extraordinary decision to cut British Army numbers to derisory levels? CDU won’t improve its September prospects by imitating 🇬🇧 Brexit style protectionism and isolationism https://t.co/LkYFnKFAcr,2021-03-22,EU,GB-SUD,GB,London,200km
839,1373895005580984320,https://twitter.com/Ch1Hudson/status/1373895005580984320,Ch1Hudson,EU leaders...leaders not sure about that..incompetents https://t.co/sCWCnli7DZ,2021-03-22,EU,GB-SUD,GB,London,200km
840,1373778930977607692,https://twitter.com/philford/status/1373778930977607692,philford,Exported from the EU ≠ The EU exported,2021-03-21,EU,GB-SUD,GB,London,200km
841,1373767453373779971,https://twitter.com/DenisMacShane/status/1373767453373779971,DenisMacShane,"EU has ordered 2.6 bn doses for the 27 MS so by summer 70% of population will be jabbed. Nat govs decide how many doses they need and how jabbing organised says Herr Selmayr who used to run EU si I hope he is rights. Holidays, sigh But DMail wants a disaster so we stay here https://t.co/dIBlUSD039",2021-03-21,EU,GB-SUD,GB,London,200km
842,1373759958383271941,https://twitter.com/Mazza6069/status/1373759958383271941,Mazza6069,"The EU’s vaccine mess is sadly ours as well

https://t.co/qbqYr0BXrk",2021-03-21,EU,GB-SUD,GB,London,200km
843,1373755715333070857,https://twitter.com/papadimitriou/status/1373755715333070857,papadimitriou,"Pfizer warns EU to back down on Covid vaccine threats to the UK.

Pfizer and its partner, BioNTech, have told Brussels that the UK has the power to retaliate by withholding raw and crucial materials needed for its jab. 

https://t.co/OH7FvXw7Ni",2021-03-21,EU,GB-SUD,GB,London,200km
844,1373755349627502596,https://twitter.com/lordjessus/status/1373755349627502596,lordjessus,"The EU apparently still unable to distinguish between a company and a country, smh 😪 this is horrific

https://t.co/IkGu9VNvYc",2021-03-21,EU,GB-SUD,GB,London,200km
845,1373750172803600384,https://twitter.com/lxssio/status/1373750172803600384,lxssio,Good. The days of the EU being the dumb negotiating partner who never stands up for itself are gone. https://t.co/0hwDKhq4Tz,2021-03-21,EU,GB-SUD,GB,London,200km
846,1373746586254200835,https://twitter.com/lxssio/status/1373746586254200835,lxssio,The major lesson learnt from the pandemic is that the EU needs more protectionism. Banning vaccine exports to the UK is just the bare minimum.,2021-03-21,EU,GB-SUD,GB,London,200km
847,1373746108502052866,https://twitter.com/liamandrewsmk/status/1373746108502052866,liamandrewsmk,"The EU is a disgrace.

Voting to leave was the best decision I've made.",2021-03-21,EU,GB-SUD,GB,London,200km
848,1373741771956621320,https://twitter.com/lxssio/status/1373741771956621320,lxssio,I used to be a Remainer but this time the EU etc. etc. https://t.co/bC8Smlo157,2021-03-21,EU,GB-SUD,GB,London,200km
849,1373741057326845956,https://twitter.com/OliGuy/status/1373741057326845956,OliGuy,"Potentially 70million people in France &amp; Germany who won’t have a vaccine. A lot of discussion about vaccine supply in the EU but to some this will be much more worrying. 💉 
#vaccine #vaccinerollout #EUvaccine  #EU https://t.co/l6XxUUWkzn",2021-03-21,EU,GB-SUD,GB,London,200km
850,1373738235042668547,https://twitter.com/RealHasanAskari/status/1373738235042668547,RealHasanAskari,Against #Brexit but serial incompetence of #EU executive proves point. @vonderleyen staggers from disaster #NorthernIreland protocol to #Vaccine blunder. Shows mediocrity of #EUCommission with jobs for boys/girls for 2nd rate politicians.,2021-03-21,EU,GB-SUD,GB,London,200km
851,1373724845138194455,https://twitter.com/OpomuleroFAJ/status/1373724845138194455,OpomuleroFAJ,Is @EU_Commission a MAFIA organisation? The threat to block #OxfordAstraZeneca is a concern.,2021-03-21,EU,GB-SUD,GB,London,200km
852,1373722920174895122,https://twitter.com/Kandy63/status/1373722920174895122,Kandy63,Even the Remainer #Guardian calls out the EU omnishamles on #vaccines. https://t.co/wsEk6jMG7i,2021-03-21,EU,GB-SUD,GB,London,200km
853,1373715496814702594,https://twitter.com/pwingers/status/1373715496814702594,pwingers,"So the #EU wants to block delivery to the #UK of the vaccine they've convinced EU people not to use, delaying our deployment by 2 months. Well it simply means that the UK people won't be allowed to spend money in EU holiday resorts in summer 2021. Whoops! 🤭",2021-03-21,EU,GB-SUD,GB,London,200km
854,1373681827056078850,https://twitter.com/DenisMacShane/status/1373681827056078850,DenisMacShane,"Curious that in an hour of hi quality BBC political discussion this morning (Marr) plenty of EU, Macron bashing from min, Shad min, vax, Marr but not a word on India’s Modi blocking exports of contracted AZ vaccines to U.K. which will seriously slow down vax programme @JohntNeal https://t.co/JQXjHs5JDL",2021-03-21,EU,GB-SUD,GB,London,200km
855,1373652945821110273,https://twitter.com/keplerniko/status/1373652945821110273,keplerniko,"We see the true Realist tendencies of countries when the chips are down.

The EU naively thought other countries would be operating according to neoliberal norms. https://t.co/kjfT1Nb7aT",2021-03-21,EU,GB-SUD,GB,London,200km
856,1373645519977865216,https://twitter.com/MW_startups/status/1373645519977865216,MW_startups,"Listen to the this, educate yourself and go and get the #AstraZenaca vaccine on your appointment date. What I don’t understand is how the #regulators and #EU governments are so inadequately informed of something logically quite simple. Must be #Brexit https://t.co/T4n9rMQm1J",2021-03-21,EU,GB-SUD,GB,London,200km
857,1373610923278143493,https://twitter.com/TheOtherNigel/status/1373610923278143493,TheOtherNigel,"It seems there IS a link between the vaccine and clots, but it is an inverse link:  most of the vaccines are in the UK, and most of the Clots are in the EU.",2021-03-21,EU,GB-SUD,GB,London,200km
858,1373608693363785731,https://twitter.com/rahelab/status/1373608693363785731,rahelab,"Last night, dreamed about rules of origin. If the manual for my car was conceived by German engineers, the writing outsourced to India, the on-demand output generated in some EU country, but I print 5 pages on my printer, what are the rules of origin and must I pay import duty?",2021-03-21,EU,GB-SUD,GB,London,200km
859,1373601585624985601,https://twitter.com/PatrickLeeson4/status/1373601585624985601,PatrickLeeson4,That wonderful Irish woman is a force of nature and well able for Marr's ridiculous anti EU questions! Well done Mairead. https://t.co/j3urCynth0,2021-03-21,EU,GB-SUD,GB,London,200km
860,1373600665319174145,https://twitter.com/ChrisKe79582563/status/1373600665319174145,ChrisKe79582563,Waging war over vaccines can only end in tragedy for Britain and the EU | Andrew Rawnsley https://t.co/9oFc1Sa3r3,2021-03-21,EU,GB-SUD,GB,London,200km
861,1373595186538938368,https://twitter.com/PatrickLeeson4/status/1373595186538938368,PatrickLeeson4,"Well done Mairead McGuinness, pointing out the EU has exported millions of vaccines to 31 countries. The pathetic Marr accuses the EU of vaccine nationalism, when this country has exported NONE. 
@AndrewMarr9 https://t.co/NzpQ5CRy9g",2021-03-21,EU,GB-SUD,GB,London,200km
862,1373589716658970628,https://twitter.com/andrewhj/status/1373589716658970628,andrewhj,Some people still happy to pretend that vaccine rollout in EU member states is an EU competence rather than the responsibility of the individual sovereign states: https://t.co/yIVX9wk0fo,2021-03-21,EU,GB-SUD,GB,London,200km
863,1373586227090296832,https://twitter.com/danielmgmoylan/status/1373586227090296832,danielmgmoylan,"Remainers are determined to get @DavidGHFrost out, next in their sights after Cummings and another step to their goal of ousting @BorisJohnson 

Expect more of this drivel. 

Relations with the EU desperately need improving – Frost can’t do it https://t.co/QsF50vPK2z",2021-03-21,EU,GB-SUD,GB,London,200km
864,1373579641882079232,https://twitter.com/kharkiv06/status/1373579641882079232,kharkiv06,"The British government showing their true colours, utter contempt for others and their willingness to trade with countries who treat their own citizens the same.

@UNHumanRights
@EU_Commission
@POTUS
@jeremycorbyn

https://t.co/X0G0DchAIx",2021-03-21,EU,GB-SUD,GB,London,200km
865,1373576045748699136,https://twitter.com/ian_slade2/status/1373576045748699136,ian_slade2,Nearly a year in &amp; I miss all those tweets saying how much better EU states are doing than we are.,2021-03-21,EU,GB-SUD,GB,London,200km
866,1373571248685527041,https://twitter.com/IAPOvoice/status/1373571248685527041,IAPOvoice,"#MaireadMcGuinness @EU_Commission Commissioner for Financial Stability: Member States should follow the @EMA_News advice on #COVIDVaccination. #Europe is at risk of losing things that bind it:
trade industry travel festivals cuisine tours &amp; school exchanges @AndrewMarr9 @BBCWorld https://t.co/laFjS38Bb9",2021-03-21,EU,GB-SUD,GB,London,200km
867,1373565608265142272,https://twitter.com/benhowlettuk/status/1373565608265142272,benhowlettuk,"European Commissioner @McGuinnessEU does not rule out blocking vaccine exports on @MarrShow this morning. She accuses @AstraZeneca of supplying the UK and not the EU, saying the “the EU has been internationalist on vaccines” #Marr https://t.co/hJUwmGJ0yF",2021-03-21,EU,GB-SUD,GB,London,200km
868,1373563229625024515,https://twitter.com/philford/status/1373563229625024515,philford,I'd understand the anger from the EU about the AZ supplies if we weren't seeing and hearing that they're throwing them away because people don't want them due to the doubts they've cast around it 🤷🏻‍♂️,2021-03-21,EU,GB-SUD,GB,London,200km
869,1373555801382604803,https://twitter.com/Ch1Hudson/status/1373555801382604803,Ch1Hudson,Vaccine expert slams EU's 'hopeless' tracking of Covid outbreaks https://t.co/94ErYPZtTK,2021-03-21,EU,GB-SUD,GB,London,200km
870,1373552850282905622,https://twitter.com/Emma_Campaigner/status/1373552850282905622,Emma_Campaigner,Does anyone else find it strange that Brexiters are now even obsessed with the EU and their decision making? I thought we'd left and were in a sun lit upland. What do we care about the ins and outs of EU policy....,2021-03-21,EU,GB-SUD,GB,London,200km
871,1373382919784386560,https://twitter.com/rahelab/status/1373382919784386560,rahelab,"Thank goodness for the EU, then. My Canadian family appreciates this. https://t.co/pvkan8gzCv",2021-03-20,EU,GB-SUD,GB,London,200km
872,1373374298224791553,https://twitter.com/goldxnmoon/status/1373374298224791553,goldxnmoon,Eu to assim https://t.co/xvhBIRUGmX,2021-03-20,EU,GB-SUD,GB,London,200km
873,1373338627581825028,https://twitter.com/The_Woodsy/status/1373338627581825028,The_Woodsy,EU 'playing politics with public health' amid vaccines controversy @LBC https://t.co/i6pefoXrJk,2021-03-20,EU,GB-SUD,GB,London,200km
874,1373319907530653698,https://twitter.com/DenisMacShane/status/1373319907530653698,DenisMacShane,"Thnx for accepting AZ not in use in 🇺🇸  happy to replace banned by another verb. By contrast it’s in use and fully authorised by highest EU body, the EMA even if Nat govs not EU decide whether to use it and Ireland, eg does not. What do we think of India banning AZ export to 🇬🇧 ? https://t.co/cJU4KssHYp",2021-03-20,EU,GB-SUD,GB,London,200km
875,1373303093727744002,https://twitter.com/DenisMacShane/status/1373303093727744002,DenisMacShane,Dave forget it. The poor chaps were having to keep mum on Brexit as it wasn’t going so well but then could disinter all their cliches about rotten EU even if it’s Nat govs taking décision and thnx to some mistakes have been wallowing in an old bath tub. Ignore https://t.co/s985ekeoqs,2021-03-20,EU,GB-SUD,GB,London,200km
876,1373248945821003776,https://twitter.com/afshinrattansi/status/1373248945821003776,afshinrattansi,"NEW on coronavirus as EU Boss Von der Leyen permits Saudi arms exports:

""We have the option of banning a planned export. That's the message to AstraZeneca: you fulfil your contract with Europe first before you start delivering to other countries,""

- Germany's Funke media group. https://t.co/rYTlF5bqve",2021-03-20,EU,GB-SUD,GB,London,200km
877,1373248002157076480,https://twitter.com/argus_metals/status/1373248002157076480,argus_metals,"News story: @EUROFER_eu has called for more free #emissions allowances for the #steel industry, targeted funding and the combination of a carbon border adjustment mechanism (CBAM) with the current ETS | #EUETS

By #ArgusSteel: https://t.co/1DEXbrT6oR https://t.co/J25QHunYbO",2021-03-20,EU,GB-SUD,GB,London,200km
878,1373218529349152768,https://twitter.com/vinke_rob/status/1373218529349152768,vinke_rob,Does anyone have a massive EU flag spare? I’d like to fly it in the corner of my living room when I’m on a zoom call.,2021-03-20,EU,GB-SUD,GB,London,200km
879,1373203487404789760,https://twitter.com/jamesglynn/status/1373203487404789760,jamesglynn,This is a great thread on why UK and US are ahead on vaccines compared to the EU https://t.co/3i9mYHT55h,2021-03-20,EU,GB-SUD,GB,London,200km
880,1373201833590685696,https://twitter.com/PatrickLeeson4/status/1373201833590685696,PatrickLeeson4,"Yes let's castigate the EU for stopping vaccine exports, when we've already benefitted from receiving 10m doses from the EU and the UK has refused to export ANY.",2021-03-20,EU,GB-SUD,GB,London,200km
881,1373192805728800771,https://twitter.com/franbulwer/status/1373192805728800771,franbulwer,"Behold, folks, the dismal calibre of a 2021 @Conservatives MP👇

#Tory #BrexitShambles stole our right to live and work freely in #EU🇪🇺... which Lia Nici advises us to do - but we can’t - if we’re fed up of #flagshagging #Xenophobic loser 🇬🇧

They just don’t get it, do they?🤷‍♀️ https://t.co/f10IpJvabv",2021-03-20,EU,GB-SUD,GB,London,200km
882,1373189364541440001,https://twitter.com/sash00007/status/1373189364541440001,sash00007,"An excellent breakdown of this situation, very embarrassing for our EU counterparts, they don’t want to use AstraZeneca vaccine but want to apply sanctions against UK. What a plot twist that is. https://t.co/hCpQUMQagZ",2021-03-20,EU,GB-SUD,GB,London,200km
883,1373181354389700609,https://twitter.com/Raymond95559926/status/1373181354389700609,Raymond95559926,"The people who died for us must be turning in their graves because of eu
Deliberately lower case for eu and their selfish spiteful handling of covid vacine towards Britain amd also uk fishing rights. Shame on eu https://t.co/JgzA7EmfDk",2021-03-20,EU,GB-SUD,GB,London,200km
884,1373176660116275200,https://twitter.com/DenisMacShane/status/1373176660116275200,DenisMacShane,To add for @rodrikdani Brexit irrelevant to vax development and roll out @ClaireBerlinski on other hand our beloved Brexit press and pols are enjoying an orgy of anti-EU hate - my fav is them referring to Von Der Mengele! - even though all key decisions taken by nat govs not EU https://t.co/TPEHl1A4LR,2021-03-20,EU,GB-SUD,GB,London,200km
885,1373172959058223105,https://twitter.com/DenisMacShane/status/1373172959058223105,DenisMacShane,big difference is existence of a state funded autonomous not for profit National Health Service w experience of big drug purchases and able to mobilise into every corner of U.K. All decisions in 2020 when U.K. still following EU rules. Health always a national not EU competence https://t.co/ViJDgJPIZ9,2021-03-20,EU,GB-SUD,GB,London,200km
886,1373172738819567616,https://twitter.com/DawnNeesom/status/1373172738819567616,DawnNeesom,Love today’s @dailystar page one. Nailing the #vaccine mess that is #EU 👏🏻#buyapaper https://t.co/wVsdkt2f7G,2021-03-20,EU,GB-SUD,GB,London,200km
887,1373155983506223104,https://twitter.com/Manish_05Singh/status/1373155983506223104,Manish_05Singh,"Without AZ, Pfizer several more would be dead, economy wouldn’t reopen, a Cold winter would descend.

The EU couldn’t sign a proper contract after months of negotiation. The U.K. on the other hand - excellent vaccine research, forward thinking and smart contract negotiation. https://t.co/ijPxrGvaDB",2021-03-20,EU,GB-SUD,GB,London,200km
888,1373079971481128962,https://twitter.com/PatrickLeeson4/status/1373079971481128962,PatrickLeeson4,"Yes let's castigate the EU for stopping vaccine exports, when we've already benefitted from receiving 10m doses from the EU and the UK has refused to export ANY. https://t.co/MF3Z2w4YoE",2021-03-20,EU,GB-SUD,GB,London,200km
889,1373042111495421952,https://twitter.com/DenisMacShane/status/1373042111495421952,DenisMacShane,Except the doses bought and paid for across Channel while we want Pfizer to go on beyond 10mn doses exported from EU to without a single one in return. As our under 50s  don’t get jab as nationalist gov in India pulls same stunt hope they are happy https://t.co/MckayfHgXx,2021-03-19,EU,GB-SUD,GB,London,200km
890,1373034557356834827,https://twitter.com/DenisMacShane/status/1373034557356834827,DenisMacShane,Pfizer jab I got developed in 🇩🇪 w GER &amp; EU funds then exported in batch of 10 mn to 🇬🇧 and I got it. U.K. now has 100 million doses for population of 50 mn and allows AZ to dishonour EU contract. Biden blocks exports. Does Merkel let her people die? https://t.co/fMAUDjqPgs,2021-03-19,EU,GB-SUD,GB,London,200km
891,1373033582172721152,https://twitter.com/sparkly/status/1373033582172721152,sparkly,"“The EU braces itself for a third wave”, followed by a news piece about issues in a small number of continental European jurisdictions. Sloppy, lazy, populist journalism. #bbcnewsten",2021-03-19,EU,GB-SUD,GB,London,200km
892,1373032912493412359,https://twitter.com/powwower/status/1373032912493412359,powwower,"Raab dismissed Brexit concerns, urging businesses take a 10-year view and focus on opportunities from emerging markets. Lovely thought for firms struggling from worst UK recession in 300yrs, and the effects of EU withdrawal, that offers little reassurance
https://t.co/HgkiJL4A1x",2021-03-19,EU,GB-SUD,GB,London,200km
893,1373012108309368843,https://twitter.com/olliemafc/status/1373012108309368843,olliemafc,"After being in lockdown for three months while our vaccine rollout was underway, if we have a bad third wave because of the EU’s failure to vaccinate and control the virus (many aren’t in lockdown), it would be pretty galling.

Complete failure of leadership in Europe https://t.co/nbpBlCJKx5",2021-03-19,EU,GB-SUD,GB,London,200km
894,1373001931208097792,https://twitter.com/RogerSt47838947/status/1373001931208097792,RogerSt47838947,"Animals are still being poisoned and killed in tests for cosmetic ingredients in the EU. Please take action: https://t.co/bLRzgMFuXV

WTF!! Don't they consider testing COVID vaccine on primates as unacceptable or is that a human centric exception??
#animalmanifesto",2021-03-19,EU,GB-SUD,GB,London,200km
895,1372994619479318528,https://twitter.com/Manish_05Singh/status/1372994619479318528,Manish_05Singh,"You go Prime Minister !

#BorisJohnson has saved tens of thousands of lives with his clever decision on vaccine task force. 

Meanwhile in the “dictatorship” that is the EU it’s getting sadly bleak. 
Hope they get their shit together and save lives. #AstraZeneca https://t.co/G15B4xVRDW",2021-03-19,EU,GB-SUD,GB,London,200km
896,1372982434686513156,https://twitter.com/JulianSnowdon/status/1372982434686513156,JulianSnowdon,"All this EU vaccine stuff makes sense once you understand that Brussels sees Agreements, Treaties, Programs, Policies, Procedures, Protocols, etc, as essential, but Populations: not so much.",2021-03-19,EU,GB-SUD,GB,London,200km
897,1372975832914915328,https://twitter.com/AvinRabheru/status/1372975832914915328,AvinRabheru,Great thread on EU vaccine supply: https://t.co/tf6Sf6XCdw,2021-03-19,EU,GB-SUD,GB,London,200km
898,1372966235575554053,https://twitter.com/HamidNowab/status/1372966235575554053,HamidNowab,European Commission takes Britain to EU Court of Justice over €100mn state aid dispute in Gibraltar https://t.co/a7t1F5KNzM,2021-03-19,EU,GB-SUD,GB,London,200km
899,1372946685010251780,https://twitter.com/ElmslieEnder/status/1372946685010251780,ElmslieEnder,"UK have jabbed six hundred thousand people yesterday. The EU about 600, possibly.",2021-03-19,EU,GB-SUD,GB,London,200km
900,1372945958036766720,https://twitter.com/lxssio/status/1372945958036766720,lxssio,"The EU’s mistake was that it followed the rules of free trade and trusted the US and the UK to do so too. The mistake the EU made was to stay clear of vaccine nationalism for as long as it could.

👇🏻 thread: https://t.co/jXQ29hJZdY",2021-03-19,EU,GB-SUD,GB,London,200km
901,1372916118826913793,https://twitter.com/djmcurtis/status/1372916118826913793,djmcurtis,"No wonder the EU have not ratified the brexit deal.
They don't trust our law/ deal breaking nationalist government..they lie!
Prepare for no-deal and civil unrest, our nationalist flag waving government is! 
@DavidLammy @TomLondon6 @nickreeves9876 
@",2021-03-19,EU,GB-SUD,GB,London,200km
902,1372897582226276353,https://twitter.com/CandiceAtterton/status/1372897582226276353,CandiceAtterton,📢 spread the word people! EU citizens can vote in the 2021 elections! #OurHomeOurVote #registertovote https://t.co/9hCGwh0L0n https://t.co/wDrt4PPUDg,2021-03-19,EU,GB-SUD,GB,London,200km
903,1372890541076193283,https://twitter.com/DenisMacShane/status/1372890541076193283,DenisMacShane,"It willy waving as Johnson likely to announce cuts in troops, navy next week according to briefings so he needed something in what otherwise was a very thin foreign policy review. But fact Maas openly attacking shows how Johnson aggressive tone to EU is poisoning everything https://t.co/3phAUtfGeS",2021-03-19,EU,GB-SUD,GB,London,200km
904,1372878032403365889,https://twitter.com/danielmgmoylan/status/1372878032403365889,danielmgmoylan,"A plan for getting the UK back into the EU by salami tactics. 👇

How the UK government can solve the Brexit stand-off over Northern Ireland https://t.co/nixo8w45Kw via @financialtimes",2021-03-19,EU,GB-SUD,GB,London,200km
905,1372874896813006849,https://twitter.com/raywand/status/1372874896813006849,raywand,"Shock! Now we can focus on how slow &amp; immobile the EU has been with the vaccines role out &amp; development. End the politics to protect politicians when they haven't acted fast enough &amp; lets get on with supporting these life changing scientific breakthroughs
https://t.co/J9kWYULNQF",2021-03-19,EU,GB-SUD,GB,London,200km
906,1372867308549509122,https://twitter.com/DenisMacShane/status/1372867308549509122,DenisMacShane,Moody’s warns that Frost deal leaves trade w U.K. “heavily skewed” in EU’s favour. Ratings downgrade ahead?,2021-03-19,EU,GB-SUD,GB,London,200km
907,1372865175896866821,https://twitter.com/andrewfeinstein/status/1372865175896866821,andrewfeinstein,EU to extend Libya arms embargo mission to 2023 https://t.co/aTcVCtguQb,2021-03-19,EU,GB-SUD,GB,London,200km
908,1372848635390611456,https://twitter.com/cherrygroupies/status/1372848635390611456,cherrygroupies,people really complaining about the EU planning to not export vaccines to the UK anymore ....... I mean what did you expect? Brexit is brexit and you voted for it asses,2021-03-19,EU,GB-SUD,GB,London,200km
909,1372831470956449792,https://twitter.com/RedJohnBounds/status/1372831470956449792,RedJohnBounds,I see the British media is not having a meltdown about India blocking vaccine exports. Sees it’s only a bad thing if it is done by the EU.,2021-03-19,EU,GB-SUD,GB,London,200km
910,1372811990301806592,https://twitter.com/WelshBritish54/status/1372811990301806592,WelshBritish54,"Be Clear These People ARE NOT OUR FRIENDS

People of Europe are our friends

THE EU AND THEIR NASTY DICTATORS ARE NOT

https://t.co/U3kxQZ0Cj2",2021-03-19,EU,GB-SUD,GB,London,200km
911,1372805065224945665,https://twitter.com/WelshBritish54/status/1372805065224945665,WelshBritish54,"Adolf of The EU Nasty Dictators

https://t.co/qYvtARm4LA",2021-03-19,EU,GB-SUD,GB,London,200km
912,1372802946476371974,https://twitter.com/LazyFrance/status/1372802946476371974,LazyFrance,"In many cases, the #ministerial indoor #flag serves a valuable purpose. If you have moved your post-#Brexit business #HQ to #Ireland or mainland #EU, keep your #PPE #cronies money in the #CaymanIslands or #Belize, always good to know what country you actually represent. https://t.co/D3yOPgV79g",2021-03-19,EU,GB-SUD,GB,London,200km
913,1372771889601376258,https://twitter.com/gogoback66/status/1372771889601376258,gogoback66,"The war  just  started.
 The EU SOCIALIST GLOBALIST ORGANIZATION ....PUNISHED UNITED KINGDOM... https://t.co/5lF1rMFjCO",2021-03-19,EU,GB-SUD,GB,London,200km
914,1372715967449608193,https://twitter.com/lxssio/status/1372715967449608193,lxssio,Does Matt Hancock think the EU has a contract with the UK government or something? 😭😭😭😭 https://t.co/yTjrekguKr,2021-03-19,EU,GB-SUD,GB,London,200km
915,1372687803432251396,https://twitter.com/WhatsOnOLIO/status/1372687803432251396,WhatsOnOLIO,"""Flip flips size 5 Uk or 38 EU"" in #Barnet #UnitedKingdom https://t.co/KEAsTNSnNN #zerowaste #free",2021-03-18,EU,GB-SUD,GB,London,200km
916,1372682938693910535,https://twitter.com/jpearcejourno/status/1372682938693910535,jpearcejourno,"Have to agree with Ian Hislop - the EU has embarrassed itself over this whole vaccination blockage. As a pro-European, it saddens me to see such a failure in EU leadership. #bbcqt",2021-03-18,EU,GB-SUD,GB,London,200km
917,1372676847067140097,https://twitter.com/afshinrattansi/status/1372676847067140097,afshinrattansi,"After today's barrage of de facto ISIS/Al Qaeda propaganda against Syria by @BBCNews &amp;  @itn_news , Friday's UK newspapers providing more pretexts for a repeat of this week's aerial bombardment of Damascus by UK/EU/US-armed Israel?
#WarCrimes #falseflag https://t.co/ESab9USSz8",2021-03-18,EU,GB-SUD,GB,London,200km
918,1372668863192702978,https://twitter.com/FatimaDuerden/status/1372668863192702978,FatimaDuerden,"We know that, but a lot of gullible ‘patriots’ won’t understand it and they’ll believe him! #Tories 😩
Dominic Raab 'totally misunderstands' Northern Ireland Brexit terms, warns EU https://t.co/uA0ihpKI8a",2021-03-18,EU,GB-SUD,GB,London,200km
919,1372667876537143299,https://twitter.com/darwent_charles/status/1372667876537143299,darwent_charles,"Raab 'totally misunderstands' Northern Ireland Brexit terms, warns EU https://t.co/BYsVeLFXhv",2021-03-18,EU,GB-SUD,GB,London,200km
920,1372649525043683334,https://twitter.com/scotsw12/status/1372649525043683334,scotsw12,Are we still in the #EU? https://t.co/ueb2s9fg42,2021-03-18,EU,GB-SUD,GB,London,200km
921,1372640484435316743,https://twitter.com/DenisMacShane/status/1372640484435316743,DenisMacShane,If only so simple. US blocks it ditto Ireland. Vax fears/nationalism  belong in an Ibsen play but Johnson’s favourite country India now blocking agreed exports to U.K. to prioritise their own nationals. EU exports 10 mn to us - I’m a beneficiary. We have 1 mn. Not 1 exported. https://t.co/Oe4oyD8wax,2021-03-18,EU,GB-SUD,GB,London,200km
922,1372620195446013954,https://twitter.com/PaulW_Cole/status/1372620195446013954,PaulW_Cole,"Why would the EU continually want to undermine the #AstraZeneca 💉 
This jab being sold on a not for profit basis, and in part funded by us, the UK taxpayer. The EU, would prefer the German based Pfizer- BioNtech to prevail, which is being sold on a profit basis..🤔💶💶💶💶💶💶💶",2021-03-18,EU,GB-SUD,GB,London,200km
923,1372620191918665733,https://twitter.com/DomTopLad/status/1372620191918665733,DomTopLad,"[US/WORLD POLL] Shit, I’ve just passed 14K followers. Not long until I get to 15K 👀 To celebrate with all of you sexy fukkers, how does a $70 gift voucher sound like? And just in time for summer. But which shop? 🧐 If you’re from the UK/EU, I’ll link a diff poll below!",2021-03-18,EU,GB-SUD,GB,London,200km
